0,7.0,10.0,0.0,5.0,4.0,0.0,4.0,2.0,2.0,1.0,0.5,3.0,1.0,0.333,4.0,4.0,1.0,22.0,3.0,21.0,"APR 13, 2016",0021501226,MIN vs. NOP,201937,W
1,4.0,5.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,2.0,0.333,2.0,0.0,0.0,22.0,1.0,-17.0,"APR 11, 2016",0021501207,MIN vs. HOU,201937,L
2,5.0,11.0,0.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,1.0,7.0,2.0,0.286,0.0,0.0,0.0,32.0,3.0,-7.0,"APR 09, 2016",0021501192,MIN @ POR,201937,W
3,2.0,7.0,0.0,1.0,3.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.5,22.0,3.0,2.0,"APR 07, 2016",0021501176,MIN @ SAC,201937,W
4,2.0,9.0,0.0,1.0,4.0,0.0,4.0,4.0,1.0,0.0,0.0,6.0,1.0,0.167,0.0,0.0,0.0,34.0,5.0,-12.0,"APR 05, 2016",0021501163,MIN @ GSW,201937,W
5,9.0,5.0,0.0,1.0,2.0,0.0,2.0,2.0,4.0,1.0,0.25,7.0,2.0,0.286,4.0,4.0,1.0,34.0,3.0,7.0,"APR 03, 2016",0021501146,MIN vs. DAL,201937,L
6,6.0,9.0,0.0,4.0,6.0,1.0,5.0,3.0,4.0,1.0,0.25,8.0,2.0,0.25,1.0,1.0,1.0,28.0,4.0,-14.0,"APR 01, 2016",0021501134,MIN @ UTA,201937,L
7,9.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,4.0,2.0,0.5,9.0,2.0,0.222,3.0,3.0,1.0,25.0,1.0,-22.0,"MAR 30, 2016",0021501116,MIN vs. LAC,201937,L
8,17.0,11.0,0.0,3.0,7.0,1.0,6.0,6.0,6.0,2.0,0.333,15.0,6.0,0.4,4.0,3.0,0.75,34.0,2.0,7.0,"MAR 28, 2016",0021501101,MIN vs. PHX,201937,W
9,23.0,6.0,1.0,4.0,5.0,1.0,4.0,4.0,2.0,2.0,1.0,12.0,9.0,0.75,4.0,3.0,0.75,31.0,2.0,7.0,"MAR 26, 2016",0021501087,MIN vs. UTA,201937,L
10,13.0,7.0,0.0,2.0,5.0,0.0,5.0,3.0,5.0,1.0,0.2,12.0,4.0,0.333,4.0,4.0,1.0,44.0,5.0,10.0,"MAR 25, 2016",0021501073,MIN @ WAS,201937,W
11,7.0,12.0,0.0,3.0,5.0,0.0,5.0,3.0,3.0,1.0,0.333,7.0,2.0,0.286,2.0,2.0,1.0,26.0,4.0,13.0,"MAR 23, 2016",0021501062,MIN vs. SAC,201937,W
12,20.0,11.0,1.0,4.0,4.0,0.0,4.0,6.0,7.0,3.0,0.429,9.0,5.0,0.556,7.0,7.0,1.0,33.0,4.0,1.0,"MAR 21, 2016",0021501050,MIN vs. GSW,201937,L
13,14.0,6.0,1.0,0.0,3.0,0.0,3.0,5.0,4.0,1.0,0.25,9.0,6.0,0.667,1.0,1.0,1.0,32.0,1.0,-12.0,"MAR 18, 2016",0021501024,MIN @ HOU,201937,L
14,15.0,11.0,0.0,1.0,3.0,1.0,2.0,2.0,3.0,2.0,0.667,6.0,3.0,0.5,8.0,7.0,0.875,28.0,5.0,-4.0,"MAR 16, 2016",0021501008,MIN @ MEM,201937,W
15,13.0,17.0,0.0,4.0,3.0,0.0,3.0,3.0,4.0,1.0,0.25,11.0,3.0,0.273,6.0,6.0,1.0,36.0,2.0,10.0,"MAR 14, 2016",0021500995,MIN @ PHX,201937,L
16,13.0,12.0,0.0,3.0,8.0,0.0,8.0,0.0,6.0,3.0,0.5,9.0,4.0,0.444,2.0,2.0,1.0,36.0,2.0,16.0,"MAR 11, 2016",0021500968,MIN @ OKC,201937,W
17,2.0,3.0,0.0,0.0,4.0,1.0,3.0,2.0,1.0,0.0,0.0,5.0,1.0,0.2,0.0,0.0,0.0,21.0,4.0,-26.0,"MAR 08, 2016",0021500945,MIN vs. SAS,201937,L
18,10.0,10.0,1.0,1.0,5.0,0.0,5.0,2.0,3.0,0.0,0.0,6.0,2.0,0.333,6.0,6.0,1.0,35.0,2.0,15.0,"MAR 07, 2016",0021500937,MIN @ CHA,201937,L
19,16.0,10.0,0.0,2.0,7.0,0.0,7.0,1.0,4.0,2.0,0.5,8.0,5.0,0.625,5.0,4.0,0.8,32.0,4.0,20.0,"MAR 05, 2016",0021500926,MIN vs. BKN,201937,W
20,6.0,7.0,1.0,1.0,1.0,1.0,0.0,5.0,3.0,1.0,0.333,6.0,2.0,0.333,1.0,1.0,1.0,23.0,3.0,-21.0,"MAR 04, 2016",0021500919,MIN @ MIL,201937,L
21,22.0,3.0,0.0,3.0,6.0,1.0,5.0,6.0,3.0,2.0,0.667,14.0,6.0,0.429,9.0,8.0,0.889,38.0,4.0,10.0,"MAR 02, 2016",0021500904,MIN vs. WAS,201937,L
22,14.0,5.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,0.25,11.0,5.0,0.455,3.0,3.0,1.0,25.0,0.0,-28.0,"FEB 28, 2016",0021500882,MIN @ DAL,201937,L
23,9.0,10.0,0.0,0.0,4.0,0.0,4.0,4.0,1.0,0.0,0.0,5.0,2.0,0.4,5.0,5.0,1.0,36.0,2.0,7.0,"FEB 27, 2016",0021500870,MIN @ NOP,201937,W
24,12.0,13.0,0.0,2.0,3.0,0.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,0.667,6.0,6.0,1.0,36.0,2.0,-7.0,"FEB 24, 2016",0021500849,MIN @ TOR,201937,L
25,15.0,8.0,0.0,1.0,8.0,0.0,8.0,4.0,1.0,0.0,0.0,7.0,3.0,0.429,11.0,9.0,0.818,32.0,3.0,11.0,"FEB 22, 2016",0021500838,MIN vs. BOS,201937,W
26,9.0,16.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,0.333,6.0,4.0,0.667,35.0,2.0,2.0,"FEB 20, 2016",0021500821,MIN vs. NYK,201937,L
27,5.0,9.0,1.0,0.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,1.0,34.0,2.0,-2.0,"FEB 19, 2016",0021500810,MIN @ MEM,201937,L
28,19.0,8.0,0.0,1.0,8.0,1.0,7.0,2.0,6.0,3.0,0.5,9.0,5.0,0.556,6.0,6.0,1.0,37.0,3.0,-2.0,"FEB 10, 2016",0021500797,MIN vs. TOR,201937,W
29,11.0,7.0,0.0,0.0,5.0,0.0,5.0,3.0,1.0,0.0,0.0,7.0,3.0,0.429,7.0,5.0,0.714,27.0,2.0,-13.0,"FEB 08, 2016",0021500782,MIN vs. NOP,201937,L
30,14.0,6.0,0.0,3.0,5.0,0.0,5.0,3.0,0.0,0.0,0.0,6.0,4.0,0.667,6.0,6.0,1.0,32.0,3.0,9.0,"FEB 06, 2016",0021500766,MIN vs. CHI,201937,W
31,8.0,7.0,0.0,5.0,5.0,0.0,5.0,2.0,1.0,0.0,0.0,6.0,1.0,0.167,7.0,6.0,0.857,30.0,4.0,12.0,"FEB 03, 2016",0021500745,MIN @ LAC,201937,W
32,10.0,15.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,10.0,4.0,0.4,2.0,2.0,1.0,29.0,1.0,-9.0,"FEB 02, 2016",0021500734,MIN @ LAL,201937,L
33,15.0,9.0,0.0,3.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,7.0,6.0,0.857,5.0,2.0,0.4,29.0,4.0,9.0,"JAN 31, 2016",0021500719,MIN @ POR,201937,L
34,3.0,8.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,4.0,3.0,0.75,30.0,2.0,5.0,"JAN 29, 2016",0021500704,MIN @ UTA,201937,L
35,4.0,10.0,0.0,3.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,6.0,1.0,0.167,3.0,2.0,0.667,30.0,2.0,-2.0,"JAN 27, 2016",0021500688,MIN vs. OKC,201937,L
36,4.0,10.0,0.0,2.0,7.0,1.0,6.0,1.0,1.0,0.0,0.0,7.0,2.0,0.286,0.0,0.0,0.0,31.0,2.0,-4.0,"JAN 25, 2016",0021500667,MIN @ CLE,201937,L
37,15.0,12.0,0.0,3.0,6.0,2.0,4.0,1.0,3.0,0.0,0.0,7.0,2.0,0.286,13.0,11.0,0.846,29.0,4.0,9.0,"JAN 23, 2016",0021500658,MIN vs. MEM,201937,W
38,2.0,11.0,0.0,0.0,2.0,0.0,2.0,5.0,4.0,0.0,0.0,9.0,1.0,0.111,0.0,0.0,0.0,36.0,3.0,-18.0,"JAN 20, 2016",0021500637,MIN @ DAL,201937,L
39,15.0,4.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.5,7.0,5.0,0.714,4.0,4.0,1.0,30.0,3.0,-3.0,"JAN 19, 2016",0021500626,MIN @ NOP,201937,L
40,18.0,3.0,0.0,2.0,2.0,0.0,2.0,3.0,5.0,2.0,0.4,11.0,6.0,0.545,4.0,4.0,1.0,24.0,3.0,10.0,"JAN 17, 2016",0021500610,MIN vs. PHX,201937,W
41,6.0,2.0,0.0,1.0,4.0,0.0,4.0,0.0,3.0,2.0,0.667,6.0,2.0,0.333,0.0,0.0,0.0,24.0,2.0,-17.0,"JAN 15, 2016",0021500594,MIN @ OKC,201937,L
42,9.0,12.0,1.0,4.0,5.0,0.0,5.0,8.0,0.0,0.0,0.0,4.0,3.0,0.75,5.0,3.0,0.6,33.0,3.0,14.0,"JAN 13, 2016",0021500581,MIN @ HOU,201937,L
43,3.0,6.0,0.0,1.0,2.0,0.0,2.0,3.0,3.0,1.0,0.333,5.0,1.0,0.2,0.0,0.0,0.0,21.0,1.0,-11.0,"JAN 12, 2016",0021500574,MIN vs. OKC,201937,L
44,12.0,8.0,0.0,3.0,7.0,1.0,6.0,2.0,2.0,0.0,0.0,10.0,4.0,0.4,5.0,4.0,0.8,34.0,2.0,6.0,"JAN 10, 2016",0021500557,MIN vs. DAL,201937,L
45,8.0,6.0,0.0,2.0,4.0,1.0,3.0,0.0,2.0,2.0,1.0,6.0,2.0,0.333,2.0,2.0,1.0,26.0,4.0,-12.0,"JAN 08, 2016",0021500543,MIN vs. CLE,201937,L
46,9.0,7.0,0.0,1.0,4.0,0.0,4.0,0.0,4.0,2.0,0.5,8.0,3.0,0.375,2.0,1.0,0.5,31.0,2.0,5.0,"JAN 06, 2016",0021500530,MIN vs. DEN,201937,L
47,7.0,10.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,3.0,0.273,2.0,1.0,0.5,33.0,1.0,-1.0,"JAN 04, 2016",0021500512,MIN @ PHI,201937,L
48,14.0,7.0,1.0,3.0,6.0,1.0,5.0,2.0,3.0,2.0,0.667,8.0,4.0,0.5,5.0,4.0,0.8,33.0,3.0,9.0,"JAN 02, 2016",0021500500,MIN vs. MIL,201937,L
49,9.0,8.0,0.0,2.0,6.0,1.0,5.0,5.0,1.0,0.0,0.0,11.0,3.0,0.273,3.0,3.0,1.0,28.0,1.0,-23.0,"DEC 31, 2015",0021500486,MIN @ DET,201937,L
50,10.0,17.0,0.0,3.0,2.0,1.0,1.0,3.0,4.0,2.0,0.5,6.0,2.0,0.333,6.0,4.0,0.667,36.0,2.0,14.0,"DEC 30, 2015",0021500479,MIN vs. UTA,201937,W
51,7.0,14.0,0.0,4.0,3.0,0.0,3.0,1.0,2.0,0.0,0.0,9.0,2.0,0.222,4.0,3.0,0.75,37.0,5.0,2.0,"DEC 28, 2015",0021500465,MIN @ SAS,201937,L
52,15.0,9.0,0.0,5.0,5.0,0.0,5.0,5.0,4.0,1.0,0.25,10.0,6.0,0.6,2.0,2.0,1.0,37.0,1.0,-1.0,"DEC 26, 2015",0021500448,MIN vs. IND,201937,L
53,9.0,2.0,0.0,0.0,4.0,1.0,3.0,1.0,2.0,1.0,0.5,5.0,3.0,0.6,2.0,2.0,1.0,25.0,2.0,-10.0,"DEC 23, 2015",0021500431,MIN vs. SAS,201937,L
54,4.0,8.0,0.0,4.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,9.0,1.0,0.111,4.0,2.0,0.5,33.0,2.0,-5.0,"DEC 21, 2015",0021500411,MIN @ BOS,201937,L
55,8.0,15.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,6.0,1.0,0.167,7.0,6.0,0.857,28.0,1.0,19.0,"DEC 20, 2015",0021500403,MIN @ BKN,201937,W
56,12.0,8.0,0.0,2.0,7.0,2.0,5.0,3.0,6.0,2.0,0.333,10.0,3.0,0.3,4.0,4.0,1.0,32.0,3.0,6.0,"DEC 18, 2015",0021500392,MIN vs. SAC,201937,W
57,9.0,12.0,0.0,8.0,10.0,3.0,7.0,1.0,1.0,1.0,1.0,10.0,3.0,0.3,2.0,2.0,1.0,34.0,1.0,3.0,"DEC 16, 2015",0021500375,MIN @ NYK,201937,L
58,13.0,9.0,0.0,0.0,4.0,0.0,4.0,1.0,3.0,2.0,0.667,6.0,3.0,0.5,6.0,5.0,0.833,30.0,1.0,-7.0,"DEC 15, 2015",0021500368,MIN vs. DEN,201937,L
59,1.0,7.0,0.0,3.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.5,23.0,1.0,-5.0,"DEC 13, 2015",0021500353,MIN @ PHX,201937,L
60,13.0,7.0,0.0,0.0,5.0,0.0,5.0,1.0,2.0,2.0,1.0,7.0,4.0,0.571,4.0,3.0,0.75,30.0,6.0,-7.0,"DEC 11, 2015",0021500340,MIN @ DEN,201937,L
61,5.0,12.0,0.0,1.0,9.0,2.0,7.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,6.0,5.0,0.833,33.0,2.0,22.0,"DEC 09, 2015",0021500325,MIN vs. LAL,201937,W
62,16.0,7.0,0.0,4.0,5.0,1.0,4.0,6.0,1.0,0.0,0.0,8.0,4.0,0.5,8.0,8.0,1.0,29.0,2.0,-15.0,"DEC 07, 2015",0021500311,MIN vs. LAC,201937,L
63,9.0,15.0,0.0,0.0,6.0,3.0,3.0,3.0,2.0,1.0,0.5,5.0,1.0,0.2,6.0,6.0,1.0,34.0,3.0,-8.0,"DEC 05, 2015",0021500294,MIN vs. POR,201937,L
64,3.0,3.0,0.0,3.0,5.0,1.0,4.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,0.75,27.0,2.0,-3.0,"DEC 01, 2015",0021500265,MIN vs. ORL,201937,L
65,5.0,6.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,7.0,2.0,0.286,2.0,1.0,0.5,21.0,1.0,3.0,"NOV 25, 2015",0021500222,MIN vs. ATL,201937,W
66,8.0,11.0,0.0,1.0,6.0,1.0,5.0,4.0,1.0,0.0,0.0,5.0,2.0,0.4,4.0,4.0,1.0,33.0,5.0,21.0,"NOV 23, 2015",0021500206,MIN vs. PHI,201937,W
67,12.0,7.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,1.0,0.25,12.0,5.0,0.417,2.0,1.0,0.5,30.0,4.0,-10.0,"NOV 20, 2015",0021500181,MIN vs. DET,201937,L
68,8.0,12.0,0.0,1.0,12.0,2.0,10.0,3.0,1.0,0.0,0.0,11.0,3.0,0.273,2.0,2.0,1.0,35.0,3.0,0.0,"NOV 18, 2015",0021500166,MIN @ ORL,201937,L
69,7.0,3.0,1.0,2.0,4.0,1.0,3.0,1.0,2.0,0.0,0.0,7.0,1.0,0.143,8.0,5.0,0.625,27.0,5.0,-1.0,"NOV 17, 2015",0021500161,MIN @ MIA,201937,W
70,10.0,8.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,10.0,4.0,0.4,2.0,2.0,1.0,27.0,3.0,4.0,"NOV 09, 2015",0021500101,MIN @ ATL,201937,W
71,7.0,10.0,0.0,3.0,8.0,1.0,7.0,3.0,1.0,0.0,0.0,10.0,2.0,0.2,4.0,3.0,0.75,39.0,3.0,15.0,"NOV 07, 2015",0021500085,MIN @ CHI,201937,W
72,9.0,5.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,2.0,0.333,5.0,5.0,1.0,24.0,0.0,-17.0,"NOV 05, 2015",0021500071,MIN vs. MIA,201937,L
73,12.0,9.0,0.0,3.0,9.0,0.0,9.0,1.0,2.0,0.0,0.0,10.0,4.0,0.4,4.0,4.0,1.0,32.0,4.0,3.0,"NOV 02, 2015",0021500050,MIN vs. POR,201937,L
74,12.0,8.0,0.0,1.0,5.0,1.0,4.0,2.0,2.0,0.0,0.0,8.0,2.0,0.25,9.0,8.0,0.889,30.0,3.0,21.0,"OCT 30, 2015",0021500029,MIN @ DEN,201937,W
75,28.0,14.0,0.0,1.0,2.0,0.0,2.0,1.0,4.0,2.0,0.5,17.0,10.0,0.588,7.0,6.0,0.857,32.0,3.0,12.0,"OCT 28, 2015",0021500017,MIN @ LAL,201937,W
0,46.0,6.0,0.0,2.0,4.0,1.0,3.0,2.0,19.0,10.0,0.526,24.0,15.0,0.625,6.0,6.0,1.0,30.0,2.0,19.0,"APR 13, 2016",0021501227,GSW vs. MEM,201939,W
1,37.0,5.0,0.0,2.0,5.0,0.0,5.0,4.0,9.0,4.0,0.444,22.0,13.0,0.591,7.0,7.0,1.0,35.0,4.0,7.0,"APR 10, 2016",0021501201,GSW @ SAS,201939,W
2,17.0,8.0,0.0,1.0,9.0,0.0,9.0,2.0,14.0,3.0,0.214,22.0,7.0,0.318,0.0,0.0,0.0,34.0,1.0,10.0,"APR 09, 2016",0021501190,GSW @ MEM,201939,W
3,27.0,9.0,0.0,2.0,5.0,0.0,5.0,3.0,7.0,3.0,0.429,19.0,11.0,0.579,2.0,2.0,1.0,36.0,2.0,14.0,"APR 07, 2016",0021501177,GSW vs. SAS,201939,W
4,21.0,15.0,0.0,3.0,6.0,2.0,4.0,3.0,14.0,4.0,0.286,25.0,7.0,0.28,3.0,3.0,1.0,43.0,4.0,3.0,"APR 05, 2016",0021501163,GSW vs. MIN,201939,L
5,39.0,7.0,1.0,2.0,6.0,2.0,4.0,4.0,13.0,9.0,0.692,21.0,13.0,0.619,4.0,4.0,1.0,35.0,2.0,16.0,"APR 03, 2016",0021501152,GSW vs. POR,201939,W
6,29.0,6.0,0.0,1.0,5.0,0.0,5.0,9.0,14.0,8.0,0.571,19.0,9.0,0.474,3.0,3.0,1.0,37.0,2.0,-1.0,"APR 01, 2016",0021501136,GSW vs. BOS,201939,L
7,31.0,4.0,0.0,2.0,7.0,2.0,5.0,5.0,10.0,5.0,0.5,23.0,11.0,0.478,5.0,4.0,0.8,42.0,4.0,6.0,"MAR 30, 2016",0021501119,GSW @ UTA,201939,W
8,26.0,7.0,0.0,5.0,7.0,0.0,7.0,5.0,8.0,6.0,0.75,20.0,9.0,0.45,2.0,2.0,1.0,35.0,3.0,15.0,"MAR 29, 2016",0021501112,GSW vs. WAS,201939,W
9,20.0,8.0,0.0,4.0,3.0,0.0,3.0,4.0,9.0,2.0,0.222,16.0,7.0,0.438,5.0,4.0,0.8,33.0,0.0,4.0,"MAR 27, 2016",0021501094,GSW vs. PHI,201939,W
10,33.0,8.0,0.0,4.0,8.0,0.0,8.0,3.0,12.0,5.0,0.417,18.0,9.0,0.5,11.0,10.0,0.909,35.0,0.0,15.0,"MAR 25, 2016",0021501080,GSW vs. DAL,201939,W
11,33.0,5.0,0.0,3.0,4.0,0.0,4.0,1.0,10.0,4.0,0.4,23.0,12.0,0.522,6.0,5.0,0.833,37.0,3.0,4.0,"MAR 23, 2016",0021501066,GSW vs. LAC,201939,W
12,19.0,11.0,1.0,3.0,7.0,3.0,4.0,5.0,9.0,2.0,0.222,17.0,6.0,0.353,6.0,5.0,0.833,35.0,4.0,0.0,"MAR 21, 2016",0021501050,GSW @ MIN,201939,W
13,14.0,6.0,0.0,2.0,6.0,2.0,4.0,2.0,12.0,1.0,0.083,18.0,4.0,0.222,5.0,5.0,1.0,38.0,0.0,-10.0,"MAR 19, 2016",0021501036,GSW @ SAS,201939,L
14,31.0,10.0,0.0,2.0,9.0,1.0,8.0,1.0,12.0,6.0,0.5,26.0,12.0,0.462,1.0,1.0,1.0,34.0,2.0,7.0,"MAR 18, 2016",0021501026,GSW @ DAL,201939,W
15,34.0,4.0,0.0,0.0,6.0,0.0,6.0,2.0,13.0,8.0,0.615,20.0,12.0,0.6,2.0,2.0,1.0,28.0,2.0,31.0,"MAR 16, 2016",0021501011,GSW vs. NYK,201939,W
16,27.0,5.0,0.0,2.0,5.0,1.0,4.0,1.0,9.0,4.0,0.444,16.0,10.0,0.625,4.0,3.0,0.75,31.0,1.0,27.0,"MAR 14, 2016",0021500996,GSW vs. NOP,201939,W
17,35.0,6.0,0.0,0.0,3.0,1.0,2.0,1.0,16.0,7.0,0.438,24.0,12.0,0.5,4.0,4.0,1.0,35.0,4.0,19.0,"MAR 12, 2016",0021500981,GSW vs. PHX,201939,W
18,34.0,4.0,0.0,2.0,3.0,0.0,3.0,3.0,14.0,7.0,0.5,23.0,13.0,0.565,2.0,1.0,0.5,29.0,2.0,14.0,"MAR 11, 2016",0021500971,GSW vs. POR,201939,W
19,12.0,10.0,0.0,3.0,3.0,0.0,3.0,3.0,9.0,3.0,0.333,12.0,4.0,0.333,2.0,1.0,0.5,32.0,2.0,12.0,"MAR 09, 2016",0021500958,GSW vs. UTA,201939,W
20,41.0,3.0,0.0,4.0,13.0,1.0,12.0,5.0,13.0,7.0,0.538,24.0,14.0,0.583,6.0,6.0,1.0,37.0,3.0,21.0,"MAR 07, 2016",0021500943,GSW vs. ORL,201939,W
21,18.0,4.0,0.0,1.0,6.0,1.0,5.0,4.0,10.0,1.0,0.1,20.0,6.0,0.3,5.0,5.0,1.0,34.0,2.0,-8.0,"MAR 06, 2016",0021500931,GSW @ LAL,201939,L
22,33.0,4.0,1.0,1.0,4.0,1.0,3.0,1.0,15.0,5.0,0.333,25.0,12.0,0.48,5.0,4.0,0.8,37.0,2.0,6.0,"MAR 03, 2016",0021500911,GSW vs. OKC,201939,W
23,46.0,6.0,0.0,2.0,3.0,0.0,3.0,3.0,16.0,12.0,0.75,24.0,14.0,0.583,8.0,6.0,0.75,38.0,1.0,6.0,"FEB 27, 2016",0021500874,GSW @ OKC,201939,W
24,51.0,8.0,1.0,0.0,7.0,0.0,7.0,5.0,15.0,10.0,0.667,27.0,20.0,0.741,1.0,1.0,1.0,34.0,1.0,11.0,"FEB 25, 2016",0021500855,GSW @ ORL,201939,W
25,42.0,7.0,1.0,1.0,7.0,3.0,4.0,7.0,12.0,6.0,0.5,29.0,14.0,0.483,8.0,8.0,1.0,36.0,0.0,7.0,"FEB 24, 2016",0021500848,GSW @ MIA,201939,W
26,36.0,8.0,0.0,3.0,6.0,1.0,5.0,2.0,11.0,5.0,0.455,22.0,14.0,0.636,3.0,3.0,1.0,36.0,2.0,13.0,"FEB 22, 2016",0021500836,GSW @ ATL,201939,W
27,23.0,9.0,0.0,3.0,3.0,0.0,3.0,3.0,8.0,3.0,0.375,15.0,5.0,0.333,12.0,10.0,0.833,36.0,2.0,4.0,"FEB 20, 2016",0021500822,GSW @ LAC,201939,W
28,31.0,5.0,0.0,2.0,3.0,2.0,1.0,3.0,13.0,7.0,0.538,23.0,12.0,0.522,0.0,0.0,0.0,26.0,4.0,-18.0,"FEB 19, 2016",0021500815,GSW @ POR,201939,L
29,26.0,9.0,1.0,1.0,9.0,5.0,4.0,2.0,10.0,5.0,0.5,17.0,9.0,0.529,4.0,3.0,0.75,30.0,1.0,12.0,"FEB 10, 2016",0021500799,GSW @ PHX,201939,W
30,35.0,9.0,0.0,1.0,5.0,1.0,4.0,1.0,16.0,7.0,0.438,24.0,12.0,0.5,4.0,4.0,1.0,38.0,2.0,3.0,"FEB 09, 2016",0021500788,GSW vs. HOU,201939,W
31,26.0,10.0,0.0,3.0,6.0,1.0,5.0,3.0,9.0,1.0,0.111,26.0,10.0,0.385,5.0,5.0,1.0,38.0,2.0,3.0,"FEB 06, 2016",0021500769,GSW vs. OKC,201939,W
32,51.0,2.0,0.0,3.0,7.0,1.0,6.0,7.0,15.0,11.0,0.733,28.0,19.0,0.679,3.0,2.0,0.667,36.0,3.0,20.0,"FEB 03, 2016",0021500739,GSW @ WAS,201939,W
33,13.0,4.0,0.0,3.0,4.0,0.0,4.0,3.0,11.0,3.0,0.273,17.0,5.0,0.294,0.0,0.0,0.0,32.0,1.0,10.0,"JAN 31, 2016",0021500718,GSW @ NYK,201939,W
34,23.0,6.0,2.0,1.0,5.0,2.0,3.0,8.0,11.0,5.0,0.455,19.0,9.0,0.474,0.0,0.0,0.0,34.0,3.0,17.0,"JAN 30, 2016",0021500707,GSW @ PHI,201939,W
35,14.0,9.0,1.0,3.0,2.0,1.0,1.0,0.0,7.0,3.0,0.429,11.0,4.0,0.364,3.0,3.0,1.0,32.0,2.0,26.0,"JAN 27, 2016",0021500691,GSW vs. DAL,201939,W
36,37.0,3.0,0.0,5.0,2.0,1.0,1.0,1.0,9.0,6.0,0.667,20.0,12.0,0.6,7.0,7.0,1.0,28.0,0.0,23.0,"JAN 25, 2016",0021500675,GSW vs. SAS,201939,W
37,39.0,12.0,0.0,1.0,10.0,2.0,8.0,2.0,15.0,8.0,0.533,19.0,11.0,0.579,9.0,9.0,1.0,37.0,1.0,22.0,"JAN 22, 2016",0021500652,GSW vs. IND,201939,W
38,25.0,11.0,1.0,2.0,7.0,1.0,6.0,2.0,9.0,3.0,0.333,18.0,8.0,0.444,6.0,6.0,1.0,34.0,2.0,36.0,"JAN 20, 2016",0021500634,GSW @ CHI,201939,W
39,35.0,4.0,0.0,3.0,5.0,2.0,3.0,1.0,12.0,7.0,0.583,18.0,12.0,0.667,4.0,4.0,1.0,28.0,3.0,34.0,"JAN 18, 2016",0021500622,GSW @ CLE,201939,W
40,38.0,5.0,0.0,2.0,7.0,1.0,6.0,2.0,15.0,7.0,0.467,26.0,13.0,0.5,6.0,5.0,0.833,37.0,1.0,2.0,"JAN 16, 2016",0021500605,GSW @ DET,201939,L
41,26.0,3.0,0.0,1.0,6.0,2.0,4.0,3.0,16.0,8.0,0.5,18.0,9.0,0.5,0.0,0.0,0.0,30.0,3.0,14.0,"JAN 14, 2016",0021500592,GSW vs. LAL,201939,W
42,38.0,9.0,1.0,3.0,5.0,2.0,3.0,8.0,12.0,5.0,0.417,25.0,13.0,0.52,7.0,7.0,1.0,40.0,1.0,-4.0,"JAN 13, 2016",0021500583,GSW @ DEN,201939,L
43,31.0,6.0,0.0,1.0,2.0,0.0,2.0,1.0,11.0,4.0,0.364,27.0,11.0,0.407,6.0,5.0,0.833,38.0,2.0,-3.0,"JAN 11, 2016",0021500568,GSW vs. MIA,201939,W
44,38.0,11.0,1.0,1.0,6.0,1.0,5.0,4.0,14.0,8.0,0.571,21.0,12.0,0.571,7.0,6.0,0.857,38.0,3.0,16.0,"JAN 09, 2016",0021500556,GSW @ SAC,201939,W
45,26.0,9.0,0.0,1.0,3.0,0.0,3.0,1.0,11.0,4.0,0.364,18.0,8.0,0.444,6.0,6.0,1.0,29.0,2.0,22.0,"JAN 08, 2016",0021500548,GSW @ POR,201939,W
46,17.0,6.0,0.0,3.0,1.0,1.0,0.0,3.0,8.0,4.0,0.5,13.0,6.0,0.462,1.0,1.0,1.0,26.0,2.0,28.0,"JAN 05, 2016",0021500524,GSW @ LAL,201939,W
47,30.0,4.0,0.0,2.0,3.0,0.0,3.0,2.0,10.0,5.0,0.5,21.0,12.0,0.571,1.0,1.0,1.0,32.0,4.0,1.0,"JAN 04, 2016",0021500520,GSW vs. CHA,201939,W
